Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Registrienummer/MRN;Weitere Reg.Nr.;EDIFNR;Versender EORI;Versender Name;Versender Ländercode;Empfänger EORI;Empfänger Name;Empfänger Ländercode;Anmelder EORI;Anmelder Name;Anmelder Ländercode;ZollRechtlicherStatus;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Addressierte Zollstelle;Aufschubart;AufschubHZAZoll;AufschubkontoZoll;AufschubTextZoll;AufschubEORIZoll;AufschubKennzeichenEigenZoll;AufschubArtEust;AufschubHZAEust;AufschubKontoEusT;AufschubTextEust;AufschubEORIEust;AufschubKennzeichenEigenEust;Container;PositionNo;Positionen;Vorraussichtliche Zollabgabe;Vorraussichtliche Zollsatzabgabe;Vorraussichtliche Eustabgabe;Vorraussichtliche Eustsatzabgabe;AbgabeZoll;AbgabeZollsatz;AbgabeEust;AbgabeEustsatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;AbgabeAntidumping;Verbrauchssteuern;DV1Rechnungsbetrag;DV1Rechnugnswährung;DV1UmgerechnerterRechnungsbetrag;DV1UmrechnungsWährung;DV1Versicherung;DV1Versicherungswährung;DV1Luftfrachtkosten;DV1Luftfrachtkostenwährung;DV1Frachtkosten;DV1Frachtkostenwährung;DV1Materialien;DV1MaterialienWährung;Abflughafen Code;Abflughafen Text;Vorpapiere Registriernummer
ZOCE;EZA;IPDC;SBKK0403931-SEGU-HELLA;24.01.2025;11:23;25DE4851ACA05C8XR0;ATC402293550120254851;CUSTAX48510000815385476290125070951;;NORMA Automotive Germany S.A.;LU;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Lat Krabang;1;11;76707,56;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;7;28;27,93;2,7;202,66;19;27,93;2,7;202,66;19;5;008.892-002;85392930000;;;hier: 3200 Stk. Glühlampen  ECE-R 37-W21W-12V 8GA für KFZ, Artikel: 008.892-002, P/O: 4502918086;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1024,32;Thailand;;100;;;19,1;KGM;;3200;0;;;;;;;;;1024,32;EUR;1024,32;EUR;0,04;EUR;;;10,24;EUR;;;;;
ZOCE;EZA;IPDC;SBKK0403931-SEGU-HELLA;24.01.2025;11:23;25DE4851ACA05C8XR0;ATC402293550120254851;CUSTAX48510000815385476290125070951;;NORMA Automotive Germany S.A.;LU;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Lat Krabang;1;11;76707,56;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;6;28;46,45;2,7;341,4;19;46,45;2,7;341,4;19;5;002.078-241;85392930000;;;hier: 19200 Stk Glühlampen P21/5W 24V 21/5W BAY15d für Kraftfahrzeuge, Artikel: 002.078-241, P/O: 4502918086;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1645,44;Thailand;;100;;;139,2;KGM;;19200;0;;;;;;;;;1645,44;EUR;1645,44;EUR;0,29;EUR;;;74,66;EUR;;;;;
ZOCE;EZA;IPDC;SBKK0403931-SEGU-HELLA;24.01.2025;11:23;25DE4851ACA05C8XR0;ATC402293550120254851;CUSTAX48510000815385476290125070951;;NORMA Automotive Germany S.A.;LU;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Lat Krabang;1;11;76707,56;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;5;28;320,18;2,7;2359,54;19;320,18;2,7;2359,54;19;5;002.073-241;85392930000;;;hier: 153600 Stk. Glühlampen ECE-R 37-P21W-24V21W 8GA für Kraftfahrzeuge, Artikel: 002.073-241, P/O:  4502918085 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;11258,88;Thailand;;100;;;1113,6;KGM;;153600;0;;;;;;;;;11258,88;EUR;11258,88;EUR;2,31;EUR;;;597,26;EUR;;;;;
ZOCE;EZA;IPDC;SBKK0403931-SEGU-HELLA;24.01.2025;11:23;25DE4851ACA05C8XR0;ATC402293550120254851;CUSTAX48510000815385476290125070951;;NORMA Automotive Germany S.A.;LU;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Lat Krabang;1;11;76707,56;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;4;28;23,23;2,7;168,09;19;23,23;2,7;168,09;19;5;938.026-001;85392930000;;;hier: 12400  Stk. Glühlampen  ECE-R 37-W2,3W-12V2,3W FOA-5  8GP für KFZ, Artikel: 938.026-001, P/O:  4502918085 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;858,08;Thailand;;100;;;4,5;KGM;;12400;0;;;;;;;;;858,08;EUR;858,08;EUR;0,01;EUR;;;2,41;EUR;;;;;
ZOCE;EZA;IPDC;SBKK0403931-SEGU-HELLA;24.01.2025;11:23;25DE4851ACA05C8XR0;ATC402293550120254851;CUSTAX48510000815385476290125070951;;NORMA Automotive Germany S.A.;LU;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Lat Krabang;1;11;76707,56;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;3;28;103,51;2,7;760,28;19;103,51;2,7;760,28;19;5;002.071-121;85392930000;;;hier: 64000 Glühlampen ECE-R 37-R5W-12V5W 8GA für Kraftfahrzeuge, Artikel: 002.071-121, P/O:   4502918085 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3673,6;Thailand;;100;;;297,6;KGM;;64000;0;;;;;;;;;3673,6;EUR;3673,6;EUR;0,62;EUR;;;159,61;EUR;;;;;
ZOCE;EZA;IPDC;SBKK0403931-SEGU-HELLA;24.01.2025;11:23;25DE4851ACA05C8XR0;ATC402293550120254851;CUSTAX48510000815385476290125070951;;NORMA Automotive Germany S.A.;LU;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Lat Krabang;1;11;76707,56;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;2;28;113,19;2,7;830,22;19;113,19;2,7;830,22;19;5;002.071-251;85392930000;;;hier: 64000 Glühlampen ECE-R 37-R10W-24V10W  FOA-52  8GA für Kraftfahrzeuge, Artikel: 002.071-251, P/O: 4502918085 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;4032;Thailand;;100;;;297,6;KGM;;64000;0;;;;;;;;;4032;EUR;4032;EUR;0,62;EUR;;;159,61;EUR;;;;;
ZOCE;EZA;IPDC;SBKK0403931-SEGU-HELLA;24.01.2025;11:23;25DE4851ACA05C8XR0;ATC402293550120254851;CUSTAX48510000815385476290125070951;;NORMA Automotive Germany S.A.;LU;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Lat Krabang;1;11;76707,56;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;1;28;20,57;2,7;149,12;19;20,57;2,7;149,12;19;5;002.091-241;85392930000;;;hier: 6400 Glühlampen 24V 18W SV8,5-8 für Kraftfahrzeuge, Artikel: 002.091-241, P/O:  4502918085;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;755,84;Thailand;;100;;;11,2;KGM;;6400;42;PX;Adresse;;;;;;;755,84;EUR;755,84;EUR;0,02;EUR;;;6,01;EUR;;;;;
ZOCE;EZA;IMDC;SSEL0461828-HELLA;28.01.2025;13:20;25DE4851ACA05GQYR0;ATC402348510120254851;CUSTAX48510000815573826300125002653;;HELLA KOREA INC.;KR;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;BUSAN;1;11;2885,48;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;1;1;86,31;2,7;663,72;19;86,31;2,7;663,72;19;5;;85122000900;;;hier: 806 Set Blinkleuchten für Kfz, Artikel: 002.652-107, P/O: N/A ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;2885,48;Taiwan;;100;;;88,8;KGM;;;1;PX;Asresse;;;;;;;2885,48;EUR;2885,48;EUR;0,45;EUR;;;88,09;EUR;;;;;
ZOCE;EZA;IMDC;STPE0527637-HELLA;28.01.2025;13:44;25DE4851ACA05789R1;ATC402232080120254851;CUSTAX48510000815328189280125230452;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;5720,86;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;9;9;13,12;2,7;98,43;19;13,12;2,7;98,43;19;5;357.012-021;85122000900;;;hier: 400 Stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100513;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464;Taiwan;;100;;;30;KGM;;;0;;;;;;;;;464;USD;442,07;EUR;0,11;USD;;;15,46;EUR;;;;;
ZOCE;EZA;IMDC;STPE0527637-HELLA;28.01.2025;13:44;25DE4851ACA05789R1;ATC402232080120254851;CUSTAX48510000815328189280125230452;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;5720,86;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;8;9;13,12;2,7;98,43;19;13,12;2,7;98,43;19;5;357.012-021;85122000900;;;hier: 400 Stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100517;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464;Taiwan;;100;;;30;KGM;;;0;;;;;;;;;464;USD;442,07;EUR;0,11;USD;;;15,46;EUR;;;;;
ZOCE;EZA;IMDC;STPE0527637-HELLA;28.01.2025;13:44;25DE4851ACA05789R1;ATC402232080120254851;CUSTAX48510000815328189280125230452;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;5720,86;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;7;9;13,12;2,7;98,43;19;13,12;2,7;98,43;19;5;357.012-021;85122000900;;;hier: 400 Stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100517;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464;Taiwan;;100;;;30;KGM;;;0;;;;;;;;;464;USD;442,07;EUR;0,11;USD;;;15,46;EUR;;;;;
ZOCE;EZA;IMDC;STPE0527637-HELLA;28.01.2025;13:44;25DE4851ACA05789R1;ATC402232080120254851;CUSTAX48510000815328189280125230452;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;5720,86;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;6;9;14,35;2,7;105,29;19;14,35;2,7;105,29;19;5;;85122000900;;;hier: 50 Stk. Leuchten für Kraftfahrzeuge, SRBBL MD9-36V 2VA, Artikel: 357.023-021, P/O: 5700100526;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;538;Taiwan;;100;;;13;KGM;;;0;;;;;;;;;538;USD;512,58;EUR;0,05;USD;;;6,7;EUR;;;;;
ZOCE;EZA;IMDC;STPE0527637-HELLA;28.01.2025;13:44;25DE4851ACA05789R1;ATC402232080120254851;CUSTAX48510000815328189280125230452;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;5720,86;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;5;9;14,35;2,7;105,29;19;14,35;2,7;105,29;19;5;357.023-021;85122000900;;;hier: 50 Stk. Leuchten für Kraftfahrzeuge, SRBBL MD9-36V 2VA, Artikel: 357.023-021, P/O: 5700100526;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;538;Taiwan;;100;;;13;KGM;;;0;;;;;;;;;538;USD;512,58;EUR;0,05;USD;;;6,7;EUR;;;;;
ZOCE;EZA;IMDC;STPE0527637-HELLA;28.01.2025;13:44;25DE4851ACA05789R1;ATC402232080120254851;CUSTAX48510000815328189280125230452;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;5720,86;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;4;9;14,13;2,7;103,71;19;14,13;2,7;103,71;19;5;357.023-001;85122000900;;;hier: 50 Stk. Leuchten für Kraftfahrzeuge, BLPO MD9-36V 2BE, Artikel: 357.023-001, P/O: 5700100524;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;529,5;Taiwan;;100;;;13;KGM;;;0;;;;;;;;;529,5;USD;504,48;EUR;0,05;USD;;;6,7;EUR;;;;;
ZOCE;EZA;IMDC;STPE0527637-HELLA;28.01.2025;13:44;25DE4851ACA05789R1;ATC402232080120254851;CUSTAX48510000815328189280125230452;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;5720,86;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;3;9;13,12;2,7;98,43;19;13,12;2,7;98,43;19;5;;85122000900;;;hier: 400 Stk. Leuchten für Kraftfahrzeuge, Artikel: 357.012-011 // P.O.: 5700100515;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464;Taiwan;;100;;;30;KGM;;;0;;;;;;;;;464;USD;442,07;EUR;0,11;USD;;;15,46;EUR;;;;;
ZOCE;EZA;IMDC;STPE0527637-HELLA;28.01.2025;13:44;25DE4851ACA05789R1;ATC402232080120254851;CUSTAX48510000815328189280125230452;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;5720,86;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;2;9;49,56;2,7;366,38;19;49,56;2,7;366,38;19;5;357.008-031;85122000900;;;hier: 720 Stk. Leuchten für Kraftfahrzeuge, POR MD9-36V 2PG, Artikel: 357.008-031 // P.O.: 5700100512;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1821,6;Taiwan;;100;;;68,4;KGM;;;0;;;;;;;;;1821,6;USD;1735,52;EUR;0,24;USD;;;35,25;EUR;;;;;
ZOCE;EZA;IMDC;STPE0527637-HELLA;28.01.2025;13:44;25DE4851ACA05789R1;ATC402232080120254851;CUSTAX48510000815328189280125230452;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;5720,86;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;1;9;11,96;2,7;88,52;19;11,96;2,7;88,52;19;5;357.020-011;85122000900;;;hier: 36 Stk. Heckleuchten SRBBL MD9-36V 2VA für Kraftfahrzeuge, Artikel: 357.020-011, P/O: 5700100523;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;437,76;Taiwan;;100;;;17,6;KGM;;;24;CT;Adresse;;;;;;;437,76;USD;417,07;EUR;0,06;USD;;;9,07;EUR;;;;;
ZOCE;EZA;IMDC;STPE0528385 -HELLA;28.01.2025;14:43;25DE4851ACA057EHR5;ATC402234260120254851;CUSTAX48510000815329975280125231832;;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;6;6;26,3;2,1;244,05;19;26,3;2,1;244,05;19;5;010.668-711;85371098990;;;hier: 144 Stk. elektr. Steuergerät zum Einbau in KFZ, Artikel: 010.668-711, P/O: 5700104349;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1242,72;Taiwan;;100;;;12,5;KGM;;;0;;;;;;;;;1242,72;EUR;1242,72;EUR;;;;;8,75;EUR;;;;;
ZOCE;EZA;IMDC;STPE0528385 -HELLA;28.01.2025;14:43;25DE4851ACA057EHR5;ATC402234260120254851;CUSTAX48510000815329975280125231832;;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;5;6;86,17;2,7;623,78;19;86,17;2,7;623,78;19;5;010.458-751;85122000900;;;hier: 48 Set  LEUCHTE T PO MD12/24 (7ER) GN 2PT für KFZ, Artikel: 010.458-751, P/O:  5700104265;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3182,4;Taiwan;;100;;;11,7;KGM;;;0;;;;;;;;;3182,4;EUR;3182,4;EUR;;;;;8,19;EUR;;;;;
ZOCE;EZA;IMDC;STPE0528385 -HELLA;28.01.2025;14:43;25DE4851ACA057EHR5;ATC402234260120254851;CUSTAX48510000815329975280125231832;;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;4;6;448,47;2,7;3267,25;19;448,47;2,7;3267,25;19;5;010.458-701;85122000900;;;hier: 336 Set LEUCHTE T MD12/24 (5ER) GN 2PT für KFZ, Artikel: 010.458-701, P/O:  5700104348;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;16376,64;Taiwan;;100;;;299,6;KGM;;;0;;;;;;;;;16376,64;EUR;16376,64;EUR;;;;;209,84;EUR;;;;;
