Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Zeitpunkt der letzten CUSTAX;Überlassungsdatum;Annahmedatum;Registriernummer/MRN;Weitere Reg.Nr.;EDIFNR;Versendungsland;Art der Vertretung;Vertreter des Anmelders;Vertreter AE EORI;AE Name;Versender CZ EORI;CZ Code;CZ Name;CZ Ländercode;Empfänger CN EORI;CN Code;CN Name;CN Ländercode;Anmelder DT EORI;DT Code;DT Name;DT Ländercode;UstID-DT;Käufer BY Name;BY EORI;Verkäufer SL Name;SL EORI;ZollRechtlicherStatus;Bewilligungsnummer;Gesamtgewicht;Vorst. Abzug;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Zollstelle;Aufschubart;HZAZoll;KontoZoll;TextZoll;EORIZoll;KennzeichenEigenZoll;ArtEust;HZAEust;KontoEusT;TextEust;EORIEust;KennzeichenEigenEust;Container;Unterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;PositionNo;Positionen;Vorausstl. Zollabgabe;Vorausstl. Zollsatzabgabe;Vorausstl. Eustabgabe;Vorausstl. Eustsatzabgabe;Zollwert;AbgabeZoll;AbgabeZollsatz;Eustwert;AbgabeEust;AbgabeEustsatz;AbgabeAntidumping;AbgabeAntidumpingSatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Statistischerwert;Eust manuell;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;Maßeinheit;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;SonderAbgabeAntidumping;Verbrauchssteuern;Positionsunterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;Nettokurs EAB;DV1Rechnungsbetrag;Währung;DV1UmgerechnerterRechnungsbetrag;Währung;DV1Versicherung;Währung;DV1Luftfrachtkosten;Währung;DV1Frachtkosten;Währung;DV1Materialien;Währung;DV1Provisionen;Währung;Abflughafen Code;Abflughafen Text;Vorpapierart;Vorpapiere Reg.nummer;BEAnteil SumA;BEAnteil ZL;BEAnteil AV;UST-ID Einführer;UST-ID Erwerber;UST-ID Fiskalvertreter;Shipmentnummer;Importstatus;DV1 Nettopreis Kurs; DV1 Luftfrachtkosten LK;DV1 LK Waehrung;DV1 LK prozent.Anteil;DV1 LK Kurs;DV1 Bef.kosten bis Ort des Verbringens;DV1 Befoerderungswaehrung;DV1 Befoerderungskurs;DV1 Lade/Behandlungskosten;DV1 Ladekostenwaehrung;DV1 Versicherungskosten;DV1 Versicherungskostenwaehrung;DV1 Versicherung prozent.Anteil;DV1 Befoerderungskosten nach Ankunft;DV1 Befoerderungskosten n.A. Waehrung;DV1 Befoerderungskosten n.A. Kurs;DV1 Andere Zahlungen;DV1 Andere Zahlungenwaehrung
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;53;65;34,07;2,7;248,04;19;1261,85;34,07;2,7;1305,45;248,04;19;;;5;;85129090000;;;hier: 400 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-251, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1448;1262;;Taiwan;;100;;;87;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1651;1448;USD;1242,81;EUR;0,12;USD;;;18,94;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;18,94;EUR;1;;;0,12;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;54;65;36,92;2,7;268,91;19;1367,52;36,92;2,7;1415,31;268,91;19;;;5;;85129090000;;;hier: 400 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-311, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1568;1368;;Taiwan;;100;;;99,2;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0983326;06.07.2025;1,1651;1568;USD;1345,81;EUR;0,13;USD;;;21,6;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;21,6;EUR;1;;;0,13;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;54;65;36,92;2,7;268,91;19;1367,52;36,92;2,7;1415,31;268,91;19;;;5;;85129090000;;;hier: 400 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.164-311, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1568;1368;;Taiwan;;100;;;99,2;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1651;1568;USD;1345,81;EUR;0,13;USD;;;21,6;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;21,6;EUR;1;;;0,13;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;55;65;18,82;2,7;138,03;19;696,97;18,82;2,7;726,46;138,03;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-161, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;787,2;697;;Taiwan;;100;;;97,4;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0983326;06.07.2025;1,1651;787,2;USD;675,65;EUR;0,13;USD;;;21,21;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;21,21;EUR;1;;;0,13;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;55;65;18,82;2,7;138,03;19;696,97;18,82;2,7;726,46;138,03;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-161, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;787,2;697;;Taiwan;;100;;;97,4;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1651;787,2;USD;675,65;EUR;0,13;USD;;;21,21;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;21,21;EUR;1;;;0,13;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;56;65;19,71;2,7;144,46;19;729,93;19,71;2,7;760,31;144,46;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-181, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;825,6;730;;Taiwan;;100;;;97,4;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0983326;06.07.2025;1,1651;825,6;USD;708,61;EUR;0,13;USD;;;21,21;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;21,21;EUR;1;;;0,13;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;56;65;19,71;2,7;144,46;19;729,93;19,71;2,7;760,31;144,46;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-181, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;825,6;730;;Taiwan;;100;;;97,4;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1651;825,6;USD;708,61;EUR;0,13;USD;;;21,21;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;21,21;EUR;1;;;0,13;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;57;65;19,74;2,7;144,76;19;730,98;19,74;2,7;761,92;144,76;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-201, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;825,6;731;;Taiwan;;100;;;102,2;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0983326;06.07.2025;1,1651;825,6;USD;708,61;EUR;0,14;USD;;;22,25;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;22,25;EUR;1;;;0,14;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;57;65;19,74;2,7;144,76;19;730,98;19,74;2,7;761,92;144,76;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-201, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;825,6;731;;Taiwan;;100;;;102,2;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1651;825,6;USD;708,61;EUR;0,14;USD;;;22,25;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;22,25;EUR;1;;;0,14;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;58;65;20,85;2,7;153,21;19;772,24;20,85;2,7;806,38;153,21;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-221, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;868,8;772;;Taiwan;;100;;;121,3;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0983326;06.07.2025;1,1651;868,8;USD;745,69;EUR;0,16;USD;;;26,41;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;26,41;EUR;1;;;0,16;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;58;65;20,85;2,7;153,21;19;772,24;20,85;2,7;806,38;153,21;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-221, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;868,8;772;;Taiwan;;100;;;121,3;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1651;868,8;USD;745,69;EUR;0,16;USD;;;26,41;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;26,41;EUR;1;;;0,16;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;59;65;41,7;2,7;306,47;19;1544,62;41,7;2,7;1612,98;306,47;19;;;5;;85129090000;;;hier: 960 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-241, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1737,6;1545;;Taiwan;;100;;;243,3;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0983326;06.07.2025;1,1651;1737,6;USD;1491,37;EUR;0,33;USD;;;52,97;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;52,97;EUR;1;;;0,33;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;59;65;41,7;2,7;306,47;19;1544,62;41,7;2,7;1612,98;306,47;19;;;5;;85129090000;;;hier: 960 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-241, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1737,6;1545;;Taiwan;;100;;;243,3;KGM;;;;;;;;;;;;;1;4;N380;U202502061;08.05.2025;1,1651;1737,6;USD;1491,37;EUR;0,33;USD;;;52,97;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;52,97;EUR;1;;;0,33;USD;;;;;;
ZOCE;EZA;IPDC;SDSV0983326-BEAU-HELLA;09.09.2025;10:10;14.09.2025 21:00;14.09.2025;14.09.2025;25DE4851ICA01WRBR8;ATC400817620920254851;CUSTAX48510000865647256140925210019;CN;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;CHIN PECH;Chin Pech Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Chin Pech Co. Ltd.;;IM;;15696,5;J;FOB;Haiphong;1;11;104367,52;USD;1,1651;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BEAU5525982;;;;;;60;65;20,85;2,7;153,23;19;772,31;20,85;2,7;806,48;153,23;19;;;5;;85129090000;;;hier: 480 Stk. Wischerblätter für KFZ-Scheibenwischer, Art-Nr.: 358.053-241, P/O: 4502952013;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;868,8;772;;Taiwan;;100;;;121,6;KGM;;;;;;;;;;;;;0;4;7HHF;DSV0983326;06.07.2025;1,1651;868,8;USD;745,69;EUR;0,16;USD;;;26,48;EUR;;;;;;;ATNEU;; ATB150286670920254851 - POS 1;;;;;;;;1,1651;;;;;26,48;EUR;1;;;0,16;USD;;;;;;
