Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Zeitpunkt der letzten CUSTAX;Überlassungsdatum;Annahmedatum;Registriernummer/MRN;Weitere Reg.Nr.;EDIFNR;Versendungsland;Art der Vertretung;Vertreter des Anmelders;Vertreter AE EORI;AE Name;Versender CZ EORI;CZ Code;CZ Name;CZ Ländercode;Empfänger CN EORI;CN Code;CN Name;CN Ländercode;Anmelder DT EORI;DT Code;DT Name;DT Ländercode;UstID-DT;Käufer BY Name;BY EORI;Verkäufer SL Name;SL EORI;ZollRechtlicherStatus;Bewilligungsnummer;Gesamtgewicht;Vorst. Abzug;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Zollstelle;Aufschubart;HZAZoll;KontoZoll;TextZoll;EORIZoll;KennzeichenEigenZoll;ArtEust;HZAEust;KontoEusT;TextEust;EORIEust;KennzeichenEigenEust;Container;Unterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;PositionNo;Positionen;Vorausstl. Zollabgabe;Vorausstl. Zollsatzabgabe;Vorausstl. Eustabgabe;Vorausstl. Eustsatzabgabe;Zollwert;AbgabeZoll;AbgabeZollsatz;Eustwert;AbgabeEust;AbgabeEustsatz;AbgabeAntidumping;AbgabeAntidumpingSatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Statistischerwert;Eust manuell;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;Maßeinheit;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;SonderAbgabeAntidumping;Verbrauchssteuern;Positionsunterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;Nettokurs EAB;DV1Rechnungsbetrag;Währung;DV1UmgerechnerterRechnungsbetrag;Währung;DV1Versicherung;Währung;DV1Luftfrachtkosten;Währung;DV1Frachtkosten;Währung;DV1Materialien;Währung;DV1Provisionen;Währung;Abflughafen Code;Abflughafen Text;Vorpapierart;Vorpapiere Reg.nummer;BEAnteil SumA;BEAnteil ZL;BEAnteil AV;UST-ID Einführer;UST-ID Erwerber;UST-ID Fiskalvertreter;Shipmentnummer;Importstatus;DV1 Nettopreis Kurs; DV1 Luftfrachtkosten LK;DV1 LK Waehrung;DV1 LK prozent.Anteil;DV1 LK Kurs;DV1 Bef.kosten bis Ort des Verbringens;DV1 Befoerderungswaehrung;DV1 Befoerderungskurs;DV1 Lade/Behandlungskosten;DV1 Ladekostenwaehrung;DV1 Versicherungskosten;DV1 Versicherungskostenwaehrung;DV1 Versicherung prozent.Anteil;DV1 Befoerderungskosten nach Ankunft;DV1 Befoerderungskosten n.A. Waehrung;DV1 Befoerderungskosten n.A. Kurs;DV1 Andere Zahlungen;DV1 Andere Zahlungenwaehrung
ZOCE;EZA;IMDC;STPE0557597-HELLA-A;09.07.2025;09:42;09.07.2025 15:27;09.07.2025;09.07.2025;25DE4851GCA01D2JR0;ATC400588840720254851;CUSTAX48510000851568398090725152717;TW;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;MICROLIGHT;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Microlight Auto Parts MFG Co. Ltd.;;IM;;743,7;J;FOB;Taoyuan;1;11;31019,04;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;2;3;234,44;2,7;1716,54;19;8682,92;234,44;2,7;9034,42;1716,54;19;;;5;009.362-011;85122000900;;;hier: 720 Stk. Rückleuchte für KFZ SB MD24 2SB, Artikel: 009.362-011, P/O:  5700079230;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;8604;8683;;Taiwan;;100;;;180;KGM;;;;;;;;;;;;;0;4;7HHF;TPE0553879;03.05.2025;;8604;EUR;8604;EUR;1,47;EUR;;;77,45;EUR;;;;;;;ATNEU;; 25DE4851F0003SVKU0 - POS 5;;;;;;;;1;;;;;77,45;EUR;1;;;1,47;EUR;;;;;;
ZOCE;EZA;IMDC;STPE0557597-HELLA-A;09.07.2025;09:42;09.07.2025 15:27;09.07.2025;09.07.2025;25DE4851GCA01D2JR0;ATC400588840720254851;CUSTAX48510000851568398090725152717;TW;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;MICROLIGHT;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Microlight Auto Parts MFG Co. Ltd.;;IM;;743,7;J;FOB;Taoyuan;1;11;31019,04;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;2;3;234,44;2,7;1716,54;19;8682,92;234,44;2,7;9034,42;1716,54;19;;;5;009.362-011;85122000900;;;hier: 720 Stk. Rückleuchte für KFZ SB MD24 2SB, Artikel: 009.362-011, P/O:  5700079230;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;8604;8683;;Taiwan;;100;;;180;KGM;;;;;;;;;;;;;1;4;N380;ML-2025-04-009;09.04.2025;;8604;EUR;8604;EUR;1,47;EUR;;;77,45;EUR;;;;;;;ATNEU;; 25DE4851F0003SVKU0 - POS 5;;;;;;;;1;;;;;77,45;EUR;1;;;1,47;EUR;;;;;;
ZOCE;EZA;IMDC;STPE0557597-HELLA-A;09.07.2025;09:42;09.07.2025 15:27;09.07.2025;09.07.2025;25DE4851GCA01D2JR0;ATC400588840720254851;CUSTAX48510000851568398090725152717;TW;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;MICROLIGHT;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Microlight Auto Parts MFG Co. Ltd.;;IM;;743,7;J;FOB;Taoyuan;1;11;31019,04;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;3;3;93,22;2,7;679,79;19;3452,61;93,22;2,7;3577,83;679,79;19;;;5;010.458-771;85122000900;;;hier: 48 Set Leuchte für KFZ T PO MD12/24 (8ER) GN 2PT, Artikel: 010.458-771, P/O:5700104276;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3431,04;3453;;Taiwan;;100;;;49,2;KGM;;;;;;;;;;;;;0;4;7HHF;TPE0553879;03.05.2025;;3431,04;EUR;3431,04;EUR;0,4;EUR;;;21,17;EUR;;;;;;;ATNEU;; 25DE4851F0003SVKU0 - POS 5;;;;;;;;1;;;;;21,17;EUR;1;;;0,4;EUR;;;;;;
ZOCE;EZA;IMDC;STPE0557597-HELLA-A;09.07.2025;09:42;09.07.2025 15:27;09.07.2025;09.07.2025;25DE4851GCA01D2JR0;ATC400588840720254851;CUSTAX48510000851568398090725152717;TW;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;MICROLIGHT;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;Microlight Auto Parts MFG Co. Ltd.;;IM;;743,7;J;FOB;Taoyuan;1;11;31019,04;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;3;3;93,22;2,7;679,79;19;3452,61;93,22;2,7;3577,83;679,79;19;;;5;010.458-771;85122000900;;;hier: 48 Set Leuchte für KFZ T PO MD12/24 (8ER) GN 2PT, Artikel: 010.458-771, P/O:5700104276;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3431,04;3453;;Taiwan;;100;;;49,2;KGM;;;;;;;;;;;;;1;4;N380;ML-2025-04-009;09.04.2025;;3431,04;EUR;3431,04;EUR;0,4;EUR;;;21,17;EUR;;;;;;;ATNEU;; 25DE4851F0003SVKU0 - POS 5;;;;;;;;1;;;;;21,17;EUR;1;;;0,4;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0454081-TEMU-HEL-1;09.07.2025;08:10;09.07.2025 11:06;09.07.2025;09.07.2025;25DE4851GCA01C6FR4;ATC400577950720254851;CUSTAX48510000851522641090725110604;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4259,3;J;FOB;Lat Krabang;1;11;57783,32;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;27;101,62;2,7;758,59;19;3763,56;101,62;2,7;3992,59;758,59;19;;;5;002.071-121;85392930000;;;hier: 64000 Stk. Glühlampen ECE-R 37-R5W-12V5W 8GA für Kraftfahrzeuge, Artikel: 002.071-121, P/O:  4502947999;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3596,8;3764;;Thailand;;100;;;297,6;KGM;;64000;NAR;22;PX;Adresse;;;;;;;0;4;7HHF;BKK0454081;22.05.2025;;3596,8;EUR;3596,8;EUR;0,89;EUR;;;165,87;EUR;;;;;;;ATNEU;; ATB151880470620254851 - POS 1;;;;;;;;1;;;;;165,87;EUR;1;;;0,89;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0454081-TEMU-HEL-1;09.07.2025;08:10;09.07.2025 11:06;09.07.2025;09.07.2025;25DE4851GCA01C6FR4;ATC400577950720254851;CUSTAX48510000851522641090725110604;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4259,3;J;FOB;Lat Krabang;1;11;57783,32;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;1;27;101,62;2,7;758,59;19;3763,56;101,62;2,7;3992,59;758,59;19;;;5;002.071-121;85392930000;;;hier: 64000 Stk. Glühlampen ECE-R 37-R5W-12V5W 8GA für Kraftfahrzeuge, Artikel: 002.071-121, P/O:  4502947999;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3596,8;3764;;Thailand;;100;;;297,6;KGM;;64000;NAR;22;PX;Adresse;;;;;;;1;4;N380;CI0002955;31.05.2025;;3596,8;EUR;3596,8;EUR;0,89;EUR;;;165,87;EUR;;;;;;;ATNEU;; ATB151880470620254851 - POS 1;;;;;;;;1;;;;;165,87;EUR;1;;;0,89;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0454081-TEMU-HEL-1;09.07.2025;08:10;09.07.2025 11:06;09.07.2025;09.07.2025;25DE4851GCA01C6FR4;ATC400577950720254851;CUSTAX48510000851522641090725110604;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4259,3;J;FOB;Lat Krabang;1;11;57783,32;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;2;27;14,73;2,7;106,76;19;545,64;14,73;2,7;561,87;106,76;19;;;5;007.997-191;85392930000;;;hier: 3200 Stk. Glühlampen 24V1,2W 8GA für KFZ, Artikel: 007.997-191, P/O: 4502947999;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;543,68;546;;Thailand;;100;;;3,5;KGM;;3200;NAR;;;;;;;;;;0;4;7HHF;BKK0454081;22.05.2025;;543,68;EUR;543,68;EUR;0,01;EUR;;;1,95;EUR;;;;;;;ATNEU;; ATB151880470620254851 - POS 1;;;;;;;;1;;;;;1,95;EUR;1;;;0,01;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0454081-TEMU-HEL-1;09.07.2025;08:10;09.07.2025 11:06;09.07.2025;09.07.2025;25DE4851GCA01C6FR4;ATC400577950720254851;CUSTAX48510000851522641090725110604;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4259,3;J;FOB;Lat Krabang;1;11;57783,32;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;2;27;14,73;2,7;106,76;19;545,64;14,73;2,7;561,87;106,76;19;;;5;007.997-191;85392930000;;;hier: 3200 Stk. Glühlampen 24V1,2W 8GA für KFZ, Artikel: 007.997-191, P/O: 4502947999;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;543,68;546;;Thailand;;100;;;3,5;KGM;;3200;NAR;;;;;;;;;;1;4;N380;CI0002955;31.05.2025;;543,68;EUR;543,68;EUR;0,01;EUR;;;1,95;EUR;;;;;;;ATNEU;; ATB151880470620254851 - POS 1;;;;;;;;1;;;;;1,95;EUR;1;;;0,01;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0454081-TEMU-HEL-1;09.07.2025;08:10;09.07.2025 11:06;09.07.2025;09.07.2025;25DE4851GCA01C6FR4;ATC400577950720254851;CUSTAX48510000851522641090725110604;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4259,3;J;FOB;Lat Krabang;1;11;57783,32;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;3;27;28,07;2,7;204,39;19;1039,51;28,07;2,7;1075,76;204,39;19;;;5;008.893-002;85392930000;;;hier: 3200 Stk. Glühlampen  ECE-R 37-W21/5W-12V 8GD für KFZ, Artikel: 008.893-002, P/O: 4502947999;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1028,8;1040;;Thailand;;100;;;19,1;KGM;;3200;NAR;;;;;;;;;;0;4;7HHF;BKK0454081;22.05.2025;;1028,8;EUR;1028,8;EUR;0,06;EUR;;;10,65;EUR;;;;;;;ATNEU;; ATB151880470620254851 - POS 1;;;;;;;;1;;;;;10,65;EUR;1;;;0,06;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0454081-TEMU-HEL-1;09.07.2025;08:10;09.07.2025 11:06;09.07.2025;09.07.2025;25DE4851GCA01C6FR4;ATC400577950720254851;CUSTAX48510000851522641090725110604;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4259,3;J;FOB;Lat Krabang;1;11;57783,32;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;3;27;28,07;2,7;204,39;19;1039,51;28,07;2,7;1075,76;204,39;19;;;5;008.893-002;85392930000;;;hier: 3200 Stk. Glühlampen  ECE-R 37-W21/5W-12V 8GD für KFZ, Artikel: 008.893-002, P/O: 4502947999;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1028,8;1040;;Thailand;;100;;;19,1;KGM;;3200;NAR;;;;;;;;;;1;4;N380;CI0002955;31.05.2025;;1028,8;EUR;1028,8;EUR;0,06;EUR;;;10,65;EUR;;;;;;;ATNEU;; ATB151880470620254851 - POS 1;;;;;;;;1;;;;;10,65;EUR;1;;;0,06;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0454081-TEMU-HEL-1;09.07.2025;08:10;09.07.2025 11:06;09.07.2025;09.07.2025;25DE4851GCA01C6FR4;ATC400577950720254851;CUSTAX48510000851522641090725110604;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4259,3;J;FOB;Lat Krabang;1;11;57783,32;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;4;27;18,69;2,7;136,7;19;692,3;18,69;2,7;719,47;136,7;19;;;5;008.246-001;85392930000;;;hier: 10400 Stk. Glühlampen W16W 12V16W 8GA für KFZ, Artikel: 008.246-001, P/O: 4502947999;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;681,2;692;;Thailand;;100;;;19,8;KGM;;10400;NAR;;;;;;;;;;0;4;7HHF;BKK0454081;22.05.2025;;681,2;EUR;681,2;EUR;0,06;EUR;;;11,04;EUR;;;;;;;ATNEU;; ATB151880470620254851 - POS 1;;;;;;;;1;;;;;11,04;EUR;1;;;0,06;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0454081-TEMU-HEL-1;09.07.2025;08:10;09.07.2025 11:06;09.07.2025;09.07.2025;25DE4851GCA01C6FR4;ATC400577950720254851;CUSTAX48510000851522641090725110604;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4259,3;J;FOB;Lat Krabang;1;11;57783,32;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;4;27;18,69;2,7;136,7;19;692,3;18,69;2,7;719,47;136,7;19;;;5;008.246-001;85392930000;;;hier: 10400 Stk. Glühlampen W16W 12V16W 8GA für KFZ, Artikel: 008.246-001, P/O: 4502947999;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;681,2;692;;Thailand;;100;;;19,8;KGM;;10400;NAR;;;;;;;;;;1;4;N380;CI0002955;31.05.2025;;681,2;EUR;681,2;EUR;0,06;EUR;;;11,04;EUR;;;;;;;ATNEU;; ATB151880470620254851 - POS 1;;;;;;;;1;;;;;11,04;EUR;1;;;0,06;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0454081-TEMU-HEL-1;09.07.2025;08:10;09.07.2025 11:06;09.07.2025;09.07.2025;25DE4851GCA01C6FR4;ATC400577950720254851;CUSTAX48510000851522641090725110604;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4259,3;J;FOB;Lat Krabang;1;11;57783,32;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;5;27;14,06;2,7;101,89;19;520,68;14,06;2,7;536,24;101,89;19;;;5;007.997-081;85392930000;;;hier: 3200 Stk. Glühlampen 12V2W 8GA für KFZ, Artikel: 007.997-081, P/O: 4502950737;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;518,72;521;;Thailand;;100;;;3,5;KGM;;3200;NAR;;;;;;;;;;0;4;7HHF;BKK0454081;22.05.2025;;518,72;EUR;518,72;EUR;0,01;EUR;;;1,95;EUR;;;;;;;ATNEU;; ATB151880470620254851 - POS 1;;;;;;;;1;;;;;1,95;EUR;1;;;0,01;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0454081-TEMU-HEL-1;09.07.2025;08:10;09.07.2025 11:06;09.07.2025;09.07.2025;25DE4851GCA01C6FR4;ATC400577950720254851;CUSTAX48510000851522641090725110604;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4259,3;J;FOB;Lat Krabang;1;11;57783,32;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;5;27;14,06;2,7;101,89;19;520,68;14,06;2,7;536,24;101,89;19;;;5;007.997-081;85392930000;;;hier: 3200 Stk. Glühlampen 12V2W 8GA für KFZ, Artikel: 007.997-081, P/O: 4502950737;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;518,72;521;;Thailand;;100;;;3,5;KGM;;3200;NAR;;;;;;;;;;1;4;N380;CI0002955;31.05.2025;;518,72;EUR;518,72;EUR;0,01;EUR;;;1,95;EUR;;;;;;;ATNEU;; ATB151880470620254851 - POS 1;;;;;;;;1;;;;;1,95;EUR;1;;;0,01;EUR;;;;;;
