Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Zeitpunkt der letzten CUSTAX;Überlassungsdatum;Annahmedatum;Registriernummer/MRN;Weitere Reg.Nr.;EDIFNR;Versendungsland;Art der Vertretung;Vertreter des Anmelders;Vertreter AE EORI;AE Name;Versender CZ EORI;CZ Code;CZ Name;CZ Ländercode;Empfänger CN EORI;CN Code;CN Name;CN Ländercode;Anmelder DT EORI;DT Code;DT Name;DT Ländercode;UstID-DT;Käufer BY Name;BY EORI;Verkäufer SL Name;SL EORI;ZollRechtlicherStatus;Bewilligungsnummer;Gesamtgewicht;Vorst. Abzug;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Zollstelle;Aufschubart;HZAZoll;KontoZoll;TextZoll;EORIZoll;KennzeichenEigenZoll;ArtEust;HZAEust;KontoEusT;TextEust;EORIEust;KennzeichenEigenEust;Container;Unterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;PositionNo;Positionen;Vorausstl. Zollabgabe;Vorausstl. Zollsatzabgabe;Vorausstl. Eustabgabe;Vorausstl. Eustsatzabgabe;Zollwert;AbgabeZoll;AbgabeZollsatz;Eustwert;AbgabeEust;AbgabeEustsatz;AbgabeAntidumping;AbgabeAntidumpingSatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Statistischerwert;Eust manuell;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;Maßeinheit;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;SonderAbgabeAntidumping;Verbrauchssteuern;Positionsunterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;Nettokurs EAB;DV1Rechnungsbetrag;Währung;DV1UmgerechnerterRechnungsbetrag;Währung;DV1Versicherung;Währung;DV1Luftfrachtkosten;Währung;DV1Frachtkosten;Währung;DV1Materialien;Währung;DV1Provisionen;Währung;Abflughafen Code;Abflughafen Text;Vorpapierart;Vorpapiere Reg.nummer;BEAnteil SumA;BEAnteil ZL;BEAnteil AV;UST-ID Einführer;UST-ID Erwerber;UST-ID Fiskalvertreter;Shipmentnummer;Importstatus;DV1 Nettopreis Kurs; DV1 Luftfrachtkosten LK;DV1 LK Waehrung;DV1 LK prozent.Anteil;DV1 LK Kurs;DV1 Bef.kosten bis Ort des Verbringens;DV1 Befoerderungswaehrung;DV1 Befoerderungskurs;DV1 Lade/Behandlungskosten;DV1 Ladekostenwaehrung;DV1 Versicherungskosten;DV1 Versicherungskostenwaehrung;DV1 Versicherung prozent.Anteil;DV1 Befoerderungskosten nach Ankunft;DV1 Befoerderungskosten n.A. Waehrung;DV1 Befoerderungskosten n.A. Kurs;DV1 Andere Zahlungen;DV1 Andere Zahlungenwaehrung
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;23;25;79,1;2,7;578,5;19;2929,74;79,1;2,7;3044,73;578,5;19;;;5;168.119-001;85392130000;;;"hier: 1100 Wolfram-Halogen-Glühlampen für Kraftfahrzeuge H15 12V 55/15W 8GJ, Artikel: 168.119-001, P/O: 4502948177


";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;2885,3;2930;;China;;100;;;51;KGM;;1100;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;2885,3;EUR;2885,3;EUR;0,49;EUR;;;43,95;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;43,95;EUR;1;;;0,49;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;12;25;592,02;2,7;4292,16;19;21926,49;592,02;2,7;22590,29;4292,16;19;;;5;242.632-291;85394100000;;;hier: 1200 Stk. Xenon-Gasentladungslampe (Kurzbogenlampe) D1S 35W PK32d-2 4300K  für Kraftfahrzeuge, Artikel: 242.632-291, P/O: 4502948176 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;21837,6;21926;;Südkorea (Republik Korea);;100;;;102;KGM;;1200;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;21837,6;EUR;21837,6;EUR;0,98;EUR;;;87,91;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;87,91;EUR;1;;;0,98;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;12;25;592,02;2,7;4292,16;19;21926,49;592,02;2,7;22590,29;4292,16;19;;;5;242.632-291;85394100000;;;hier: 1200 Stk. Xenon-Gasentladungslampe (Kurzbogenlampe) D1S 35W PK32d-2 4300K  für Kraftfahrzeuge, Artikel: 242.632-291, P/O: 4502948176 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;21837,6;21926;;Südkorea (Republik Korea);;100;;;102;KGM;;1200;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;21837,6;EUR;21837,6;EUR;0,98;EUR;;;87,91;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;87,91;EUR;1;;;0,98;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;13;25;73,7;2,7;534,38;19;2729,51;73,7;2,7;2812,5;534,38;19;;;5;242.632-301;85394100000;;;hier: 600 Stk. Xenon-Gasentladungslampe (Kurzbogenlampe) D2S 35W P32d-2 4300K für Kraftfahrzeuge, Artikel: 242.632-301, P/O: 4502948176 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;2718;2730;;Südkorea (Republik Korea);;100;;;13,2;KGM;;600;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;2718;EUR;2718;EUR;0,13;EUR;;;11,38;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;11,38;EUR;1;;;0,13;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;13;25;73,7;2,7;534,38;19;2729,51;73,7;2,7;2812,5;534,38;19;;;5;242.632-301;85394100000;;;hier: 600 Stk. Xenon-Gasentladungslampe (Kurzbogenlampe) D2S 35W P32d-2 4300K für Kraftfahrzeuge, Artikel: 242.632-301, P/O: 4502948176 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;2718;2730;;Südkorea (Republik Korea);;100;;;13,2;KGM;;600;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;2718;EUR;2718;EUR;0,13;EUR;;;11,38;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;11,38;EUR;1;;;0,13;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;19;25;8,58;3,7;45,99;19;231,92;8,58;3,7;242,05;45,99;19;;;5;178.560-601;85395200000;;;hier: 200 Stk Stk. LED RETROFIT T10 25LM 5000K 8GL für Kraftfahrzeuge,, Artikel: 178.560-571, P/O: 4502949496;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;230;232;;Südkorea (Republik Korea);;100;;;2,2;KGM;;200;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;230;EUR;230;EUR;0,02;EUR;;;1,9;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;1,9;EUR;1;;;0,02;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;19;25;8,58;3,7;45,99;19;231,92;8,58;3,7;242,05;45,99;19;;;5;178.560-601;85395200000;;;hier: 200 Stk Stk. LED RETROFIT T10 25LM 5000K 8GL für Kraftfahrzeuge,, Artikel: 178.560-571, P/O: 4502949496;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;230;232;;Südkorea (Republik Korea);;100;;;2,2;KGM;;200;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;230;EUR;230;EUR;0,02;EUR;;;1,9;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;1,9;EUR;1;;;0,02;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;19;25;8,58;3,7;45,99;19;231,92;8,58;3,7;242,05;45,99;19;;;5;178.560-601;85395200000;;;hier: 200 Stk Stk. LED RETROFIT T10 25LM 5000K 8GL für Kraftfahrzeuge,, Artikel: 178.560-571, P/O: 4502949496;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;230;232;;Südkorea (Republik Korea);;100;;;2,2;KGM;;200;NAR;;;;;;;;;;2;5;Y969;;;;230;EUR;230;EUR;0,02;EUR;;;1,9;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;1,9;EUR;1;;;0,02;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;21;25;9,29;3,7;52,71;19;251,09;9,29;3,7;277,41;52,71;19;;;5;178.560-601;85395200000;;;hier: Stk. 200 Stk LED RETROFIT für Kraftfahrzeuge,, Artikel: 178.560-571, P/O: 4502948177;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;230;251;;Südkorea (Republik Korea);;100;;;24,2;KGM;;200;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;230;EUR;230;EUR;0,23;EUR;;;20,86;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;20,86;EUR;1;;;0,23;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;21;25;9,29;3,7;52,71;19;251,09;9,29;3,7;277,41;52,71;19;;;5;178.560-601;85395200000;;;hier: Stk. 200 Stk LED RETROFIT für Kraftfahrzeuge,, Artikel: 178.560-571, P/O: 4502948177;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;230;251;;Südkorea (Republik Korea);;100;;;24,2;KGM;;200;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;230;EUR;230;EUR;0,23;EUR;;;20,86;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;20,86;EUR;1;;;0,23;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;21;25;9,29;3,7;52,71;19;251,09;9,29;3,7;277,41;52,71;19;;;5;178.560-601;85395200000;;;hier: Stk. 200 Stk LED RETROFIT für Kraftfahrzeuge,, Artikel: 178.560-571, P/O: 4502948177;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;230;251;;Südkorea (Republik Korea);;100;;;24,2;KGM;;200;NAR;;;;;;;;;;2;5;Y969;;;;230;EUR;230;EUR;0,23;EUR;;;20,86;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;20,86;EUR;1;;;0,23;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;24;25;11,01;3,7;58,9;19;297,66;11,01;3,7;310,01;58,9;19;;;5;178.560-601;85395200000;;;hier:1000 Stk LED RETROFIT für Kraftfahrzeuge,, Artikel: 226.971-101, P/O: 4502948177;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;296;298;;Südkorea (Republik Korea);;100;;;1,9;KGM;;1000;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;296;EUR;296;EUR;0,02;EUR;;;1,64;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;1,64;EUR;1;;;0,02;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;24;25;11,01;3,7;58,9;19;297,66;11,01;3,7;310,01;58,9;19;;;5;178.560-601;85395200000;;;hier:1000 Stk LED RETROFIT für Kraftfahrzeuge,, Artikel: 226.971-101, P/O: 4502948177;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;296;298;;Südkorea (Republik Korea);;100;;;1,9;KGM;;1000;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;296;EUR;296;EUR;0,02;EUR;;;1,64;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;1,64;EUR;1;;;0,02;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;24;25;11,01;3,7;58,9;19;297,66;11,01;3,7;310,01;58,9;19;;;5;178.560-601;85395200000;;;hier:1000 Stk LED RETROFIT für Kraftfahrzeuge,, Artikel: 226.971-101, P/O: 4502948177;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;296;298;;Südkorea (Republik Korea);;100;;;1,9;KGM;;1000;NAR;;;;;;;;;;2;5;Y969;;;;296;EUR;296;EUR;0,02;EUR;;;1,64;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;1,64;EUR;1;;;0,02;EUR;;;;;;
